Date, Close/Last, Volume, Open, High, Low
2016-09-27,1029.3, 14428,1046.6,1054.0,1026.6
2016-09-26,1046.7, 10380,1060.5,1061.6,1040.9
2016-09-23,1060.9, 17077,1057.4,1063.9,1052.0
2016-09-22,1062.8, 16033,1052.8,1068.3,1046.5
2016-09-21,1047.9, 24857,1032.5,1059.8,1025.7
2016-09-20,1030.9, 15060,1022.0,1038.9,1020.5
2016-09-19,1023.7, 11432,1020.0,1032.7,1018.8
2016-09-16,1017.6, 14273,1034.6,1038.1,1010.0
2016-09-15,1033.8, 13368,1039.5,1044.6,1026.7
2016-09-14,1040.9, 13099,1037.5,1048.8,1034.2
2016-09-13,1036.0, 16757,1057.8,1065.9,1031.8
2016-09-12,1042.9, 19854,1065.1,1069.3,1039.1
2016-09-09,1067.5, 13129,1087.0,1093.1,1064.4
2016-09-08,1084.7, 12162,1094.0,1100.6,1082.8
2016-09-07,1092.8, 13757,1103.0,1110.5,1090.5
2016-09-06,1092.8, 21418,1076.6,1106.9,1064.7
2016-09-02,1102.7, 1535,1049.8,1069.9,1047.8
2016-09-01,1048.9, 12226,1054.5,1059.4,1043.0
2016-08-31,1053.5, 10724,1059.6,1067.9,1051.2
2016-08-30,1056.6, 13172,1081.2,1084.5,1055.4
2016-08-29,1081.1, 8383,1075.5,1085.3,1070.4
2016-08-26,1077.7, 16448,1078.1,1094.0,1060.3
2016-08-25,1077.0, 9850,1082.5,1088.4,1075.3
2016-08-24,1082.2, 15581,1109.1,1114.7,1078.7
2016-08-23,1111.3, 7405,1107.8,1116.3,1103.5
2016-08-22,1108.2, 10270,1116.3,1119.5,1101.6
2016-08-19,1118.4, 8704,1135.0,1136.8,1111.6
2016-08-18,1133.2, 9471,1123.0,1138.5,1122.0
2016-08-17,1114.7, 11521,1122.7,1127.9,1106.3
2016-08-16,1124.1, 13595,1114.8,1144.5,1114.8
2016-08-15,1116.3, 12287,1128.2,1135.8,1114.1
2016-08-12,1129.3, 15594,1146.0,1157.9,1124.1
2016-08-11,1156.7, 11591,1181.0,1185.0,1143.2
2016-08-10,1183.1, 15091,1160.5,1199.5,1159.0
2016-08-09,1159.9, 6989,1154.5,1164.0,1145.9
2016-08-08,1155.4, 6997,1151.5,1160.0,1145.5
2016-08-05,1151.5, 11248,1162.7,1170.9,1142.4
2016-08-04,1165.0, 9945,1170.0,1170.0,1156.0
2016-08-03,1169.6, 9216,1172.9,1174.2,1160.3
2016-08-02,1172.1, 9964,1161.8,1183.3,1159.0
2016-08-01,1163.3, 8534,1158.2,1168.0,1149.7
2016-07-29,1150.6, 14260,1137.6,1163.8,1132.3
2016-07-28,1138.9, 14007,1142.5,1160.0,1137.2
2016-07-27,1128.2, 16155,1098.8,1144.5,1093.5
2016-07-26,1099.0, 7684,1090.3,1101.1,1085.7
2016-07-25,1088.4, 12191,1089.6,1095.1,1072.3
2016-07-22,1088.4, 10326,1108.7,1111.0,1083.5
2016-07-21,1108.0, 11780,1091.6,1111.0,1081.0
2016-07-20,1091.5, 14445,1098.0,1100.7,1069.4
2016-07-19,1098.6, 8360,1103.4,1103.7,1090.3
2016-07-18,1101.6, 7974,1096.9,1104.4,1082.2
2016-07-15,1101.6, 10338,1106.0,1107.5,1085.4
2016-07-14,1094.4, 11833,1101.5,1108.2,1084.2
2016-07-13,1104.6, 10751,1098.9,1105.6,1087.5
2016-07-12,1097.9, 13684,1104.9,1111.9,1090.7
2016-07-11,1108.1, 12404,1104.0,1109.6,1093.3
2016-07-08,1100.2, 16473,1095.5,1105.0,1073.5
2016-07-07,1095.1, 13612,1091.0,1096.5,1079.8
2016-07-06,1091.3, 16058,1076.0,1095.6,1068.0
2016-07-05,1076.9, 24558,1062.0,1079.3,1050.2
2016-07-01,1057.1, 3323,1062.0,1072.5,1057.6
2016-06-30,1024.3, 13365,1013.0,1033.5,1003.0
2016-06-29,1013.5, 22729,981.9,1015.7,980.2
2016-06-28,980.6, 15652,980.2,986.0,973.9
2016-06-27,980.7, 11916,990.0,998.4,978.1
2016-06-24,988.1, 9458,967.8,1003.1,957.1
2016-06-23,968.1, 6488,979.0,984.5,966.4
2016-06-22,985.6, 3853,981.9,991.0,978.7
2016-06-21,983.8, 5633,988.3,996.3,975.1
2016-06-20,987.2, 15105,966.9,990.1,965.0
2016-06-17,966.1, 13085,965.8,983.1,963.2
2016-06-16,978.3, 17920,976.4,991.0,969.5
2016-06-15,974.8, 16524,975.7,988.0,972.5
2016-06-14,971.9, 16702,991.7,994.5,971.5
2016-06-13,995.3, 11843,994.1,999.7,984.7
2016-06-10,994.2, 11795,1004.0,1005.8,988.3
2016-06-09,1003.8, 11712,1011.7,1017.8,995.5
2016-06-08,1012.0, 11891,1001.1,1022.2,1000.4
2016-06-07,999.4, 13529,997.9,1005.5,984.2
2016-06-06,996.5, 12185,988.0,998.9,985.1
2016-06-03,981.9, 15386,960.8,989.8,956.2
2016-06-02,960.1, 12013,973.5,978.9,958.5
2016-06-01,971.9, 12073,981.5,986.8,968.6
2016-05-31,980.4, 17628,981.3,986.2,967.5
2016-05-27,982.2, 1582,981.3,986.2,970.5
2016-05-26,995.8, 12528,993.0,1011.6,992.1
2016-05-25,994.8, 11227,1000.4,1007.1,991.1
2016-05-24,1004.2, 10551,1013.9,1016.0,997.6
2016-05-23,1013.1, 9658,1022.5,1028.4,1005.0
2016-05-20,1023.3, 7785,1015.4,1031.1,1015.0
2016-05-19,1013.3, 13828,1028.6,1033.2,1009.5
2016-05-18,1042.5, 11216,1058.2,1059.2,1027.2
2016-05-17,1054.5, 9133,1053.1,1063.5,1043.1
2016-05-16,1053.5, 7982,1052.2,1065.2,1048.2
2016-05-13,1052.1, 9687,1051.2,1061.8,1039.1
2016-05-12,1054.0, 9385,1070.5,1072.0,1048.6
2016-05-11,1066.1, 11655,1056.0,1076.4,1052.7
2016-05-10,1049.3, 9340,1046.0,1056.8,1042.1
2016-05-09,1046.8, 14688,1078.4,1081.2,1042.8
2016-05-06,1085.1, 10722,1063.8,1085.8,1060.3
2016-05-05,1063.8, 8283,1058.1,1071.4,1051.0
2016-05-04,1055.6, 9517,1066.6,1069.2,1052.0
2016-05-03,1071.6, 12070,1080.5,1092.3,1065.1
2016-05-02,1086.4, 9043,1080.1,1088.0,1073.2
2016-04-29,1078.4, 11894,1054.8,1082.9,1052.7
2016-04-28,1050.7, 12549,1027.2,1055.6,1019.7
2016-04-27,1025.4, 9521,1016.2,1030.0,1013.0
2016-04-26,1020.1, 9018,1017.3,1023.3,1003.0
2016-04-25,1018.5, 8863,1009.2,1020.6,1000.3
2016-04-22,1011.2, 12714,1026.6,1034.7,1008.3
2016-04-21,1031.9, 15667,1019.5,1046.3,1016.5
2016-04-20,1028.1, 14052,1015.5,1031.9,1007.4
2016-04-19,1015.7, 17017,980.3,1018.5,976.0
2016-04-18,977.8, 10104,985.8,990.4,971.2
2016-04-15,989.9, 7493,992.8,993.0,982.4
2016-04-14,992.9, 9530,999.5,1001.8,985.5
2016-04-13,1003.0, 10695,1000.7,1004.1,988.3
2016-04-12,999.7, 14388,989.2,1005.0,987.3
2016-04-11,990.8, 11833,970.2,994.6,967.3
2016-04-08,968.4, 7611,957.7,970.0,955.1
2016-04-07,954.7, 9260,947.0,965.4,946.0
2016-04-06,944.7, 8578,954.0,961.6,942.4
2016-04-05,951.6, 10873,942.1,967.4,938.1
2016-04-04,943.5, 8708,958.2,961.3,941.2
