Date, Close/Last, Volume, Open, High, Low
2018-01-29,358.75, 159668,356.75,359.25,356.75
2018-01-26,356.5, 125362,355.0,357.0,354.5
2018-01-25,355.25, 211460,356.0,358.0,354.5
2018-01-24,356.5, 312216,351.25,357.0,349.75
2018-01-23,351.25, 191553,351.75,352.0,349.5
2018-01-22,352.0, 165392,353.5,354.5,351.25
2018-01-19,352.5, 134421,351.5,354.0,351.25
2018-01-18,351.5, 174921,352.5,354.0,350.5
2018-01-17,353.0, 217224,348.5,353.25,348.25
2018-01-16,348.25, 162141,347.25,349.25,346.0
2018-01-12,346.25, 195191,348.75,350.0,345.5
2018-01-11,348.75, 144829,349.0,350.5,348.0
2018-01-10,349.0, 130251,348.75,350.0,348.0
2018-01-09,349.0, 137800,347.5,350.0,347.25
2018-01-08,347.25, 256181,350.75,351.5,346.75
2018-01-05,351.25, 132909,350.75,352.25,350.25
2018-01-04,351.0, 165368,353.0,353.5,350.25
2018-01-03,353.0, 122048,353.0,354.75,352.25
2018-01-02,353.25, 136756,351.25,354.0,350.5
2017-12-29,350.75, 82605,351.25,351.5,350.25
2017-12-28,352.0, 86123,353.0,353.5,350.0
2017-12-27,353.75, 79243,352.0,354.25,351.75
2017-12-26,352.75, 54881,352.0,353.25,351.0
2017-12-22,352.0, 59841,350.75,352.5,350.5
2017-12-21,351.25, 100066,349.0,351.75,348.5
2017-12-20,349.25, 96803,347.5,349.75,347.25
2017-12-19,347.5, 74033,346.75,348.75,346.5
2017-12-18,347.0, 87115,347.25,348.75,346.5
2017-12-15,347.5, 114431,348.75,350.75,346.5
2017-12-14,336.25, 151,337.0,338.0,336.75
2017-12-13,336.75, 360,337.25,337.5,336.5
2017-12-12,335.75, 850,336.5,340.75,335.25
2017-12-11,336.5, 1050,340.0,340.0,336.0
2017-12-08,340.0, 1283,338.5,341.25,338.5
2017-12-07,338.75, 2891,339.0,340.0,337.5
2017-12-06,339.25, 5515,339.0,341.5,337.75
2017-12-05,339.75, 7530,339.75,343.0,338.5
2017-12-04,339.5, 9360,344.75,346.0,338.75
2017-12-01,344.75, 10212,341.75,345.25,341.0
2017-11-30,341.75, 25157,339.25,343.0,337.5
2017-11-29,339.0, 221851,335.75,340.0,335.5
2017-11-28,336.25, 163155,339.0,339.5,335.75
2017-11-27,338.75, 247887,342.5,342.5,338.5
2017-11-24,342.25, 138793,344.25,345.75,339.75
2017-11-22,345.25, 162558,344.25,347.0,344.0
2017-11-21,345.0, 230190,344.0,345.75,342.75
2017-11-20,345.0, 268004,342.5,345.25,341.5
2017-11-17,343.0, 337543,336.5,343.5,336.5
2017-11-16,336.5, 168495,338.25,339.0,336.25
2017-11-15,338.25, 201802,337.25,339.0,337.0
2017-11-14,337.5, 202124,342.0,342.25,337.25
2017-11-13,342.25, 256489,343.5,344.0,341.5
2017-11-10,343.5, 320430,341.75,344.0,341.0
2017-11-09,341.5, 445053,347.5,349.75,340.75
2017-11-08,348.25, 189086,347.5,349.0,345.75
2017-11-07,347.75, 259207,347.75,348.25,346.25
2017-11-06,348.0, 188696,348.5,350.25,347.75
2017-11-03,348.25, 188296,350.25,351.0,347.5
2017-11-02,350.5, 148487,347.75,352.0,347.5
2017-11-01,348.25, 198152,345.75,349.25,345.25
